1639253.3635,1744082.7775,6324.16
1639254.3635,1744082.7775,6324.08
1639255.3635,1744082.7775,6324.00
1639256.3635,1744082.7775,6323.87
1639257.3635,1744082.7775,6323.70
1639258.3635,1744082.7775,6323.52
1639259.3635,1744082.7775,6323.35
1639260.3635,1744082.7775,6323.19
1639261.3635,1744082.7775,6323.06
1639262.3635,1744082.7775,6322.93
1639263.3635,1744082.7775,6322.79
1639264.3635,1744082.7775,6322.67
1639265.3635,1744082.7775,6322.56
1639266.3635,1744082.7775,6322.45
1639267.3635,1744082.7775,6322.34
1639268.3635,1744082.7775,6322.23
1639269.3635,1744082.7775,6322.13
1639270.3635,1744082.7775,6322.03
1639271.3635,1744082.7775,6321.92
1639272.3635,1744082.7775,6321.81
1639273.3635,1744082.7775,6321.71
1639274.3635,1744082.7775,6321.61
1639275.3635,1744082.7775,6321.51
1639276.3635,1744082.7775,6321.40
1639277.3635,1744082.7775,6321.30
1639278.3635,1744082.7775,6321.20
1639279.3635,1744082.7775,6321.10
1639280.3635,1744082.7775,6321.00
1639281.3635,1744082.7775,6320.92
1639282.3635,1744082.7775,6320.84
1639283.3635,1744082.7775,6320.76
1639284.3635,1744082.7775,6320.68
1639285.3635,1744082.7775,6320.61
1639286.3635,1744082.7775,6320.54
1639287.3635,1744082.7775,6320.47
1639288.3635,1744082.7775,6320.40
1639289.3635,1744082.7775,6320.30
1639290.3635,1744082.7775,6320.21
1639000.3635,1744081.7775,6392.06
1639001.3635,1744081.7775,6391.75
1639002.3635,1744081.7775,6391.44
1639003.3635,1744081.7775,6391.15
1639004.3635,1744081.7775,6390.87
1639005.3635,1744081.7775,6390.67
1639006.3635,1744081.7775,6390.46
1639007.3635,1744081.7775,6390.25
1639008.3635,1744081.7775,6390.03
1639009.3635,1744081.7775,6389.71
1639010.3635,1744081.7775,6389.38
1639011.3635,1744081.7775,6388.85
1639012.3635,1744081.7775,6388.33
1639013.3635,1744081.7775,6388.05
1639014.3635,1744081.7775,6387.77
1639015.3635,1744081.7775,6387.55
1639016.3635,1744081.7775,6387.33
1639017.3635,1744081.7775,6386.90
1639018.3635,1744081.7775,6386.48
1639019.3635,1744081.7775,6386.25
1639020.3635,1744081.7775,6386.02
1639021.3635,1744081.7775,6385.69
1639022.3635,1744081.7775,6385.35
1639023.3635,1744081.7775,6385.13
1639024.3635,1744081.7775,6384.90
1639025.3635,1744081.7775,6384.58
1639026.3635,1744081.7775,6384.25
1639027.3635,1744081.7775,6383.63
1639028.3635,1744081.7775,6383.02
1639029.3635,1744081.7775,6382.58
1639030.3635,1744081.7775,6382.13
1639031.3635,1744081.7775,6381.64
1639032.3635,1744081.7775,6381.15
1639033.3635,1744081.7775,6380.75
1639034.3635,1744081.7775,6380.35
1639035.3635,1744081.7775,6380.12
1639036.3635,1744081.7775,6379.88
1639037.3635,1744081.7775,6379.63
1639038.3635,1744081.7775,6379.38
1639039.3635,1744081.7775,6379.17
1639040.3635,1744081.7775,6378.96
1639041.3635,1744081.7775,6378.49
1639042.3635,1744081.7775,6378.03
1639043.3635,1744081.7775,6377.50
1639044.3635,1744081.7775,6376.97
1639045.3635,1744081.7775,6376.63
1639046.3635,1744081.7775,6376.30
1639047.3635,1744081.7775,6376.07
1639048.3635,1744081.7775,6375.85
1639049.3635,1744081.7775,6375.79
1639050.3635,1744081.7775,6375.73
1639051.3635,1744081.7775,6375.42
1639052.3635,1744081.7775,6375.10
1639053.3635,1744081.7775,6374.73
1639054.3635,1744081.7775,6374.37
1639055.3635,1744081.7775,6374.20
1639056.3635,1744081.7775,6374.04
1639057.3635,1744081.7775,6373.81
1639058.3635,1744081.7775,6373.59
1639059.3635,1744081.7775,6373.42
1639060.3635,1744081.7775,6373.25
1639061.3635,1744081.7775,6373.14
1639062.3635,1744081.7775,6373.02
1639063.3635,1744081.7775,6372.74
1639064.3635,1744081.7775,6372.46
1639065.3635,1744081.7775,6372.08
1639066.3635,1744081.7775,6371.69
1639067.3635,1744081.7775,6371.42
1639068.3635,1744081.7775,6371.15
1639069.3635,1744081.7775,6370.68
1639070.3635,1744081.7775,6370.21
1639071.3635,1744081.7775,6369.71
1639072.3635,1744081.7775,6369.22
1639073.3635,1744081.7775,6368.81
1639074.3635,1744081.7775,6368.40
1639075.3635,1744081.7775,6367.95
1639076.3635,1744081.7775,6367.50
1639077.3635,1744081.7775,6367.13
1639078.3635,1744081.7775,6366.77
1639079.3635,1744081.7775,6366.35
1639080.3635,1744081.7775,6365.92
1639081.3635,1744081.7775,6365.55
1639082.3635,1744081.7775,6365.17
1639083.3635,1744081.7775,6364.81
1639084.3635,1744081.7775,6364.46
1639085.3635,1744081.7775,6364.09
1639086.3635,1744081.7775,6363.71
1639087.3635,1744081.7775,6363.42
1639088.3635,1744081.7775,6363.13
1639089.3635,1744081.7775,6362.90
1639090.3635,1744081.7775,6362.68
1639091.3635,1744081.7775,6362.54
1639092.3635,1744081.7775,6362.40
1639093.3635,1744081.7775,6362.02
1639094.3635,1744081.7775,6361.64
1639095.3635,1744081.7775,6361.23
1639096.3635,1744081.7775,6360.81
1639097.3635,1744081.7775,6360.39
1639098.3635,1744081.7775,6359.97
1639099.3635,1744081.7775,6359.46
1639100.3635,1744081.7775,6358.96
1639101.3635,1744081.7775,6358.54
1639102.3635,1744081.7775,6358.13
1639103.3635,1744081.7775,6357.65
1639104.3635,1744081.7775,6357.17
1639105.3635,1744081.7775,6356.45
1639106.3635,1744081.7775,6355.74
1639107.3635,1744081.7775,6355.22
1639108.3635,1744081.7775,6354.70
1639109.3635,1744081.7775,6353.96
1639110.3635,1744081.7775,6353.23
1639111.3635,1744081.7775,6352.27
1639112.3635,1744081.7775,6351.31
1639113.3635,1744081.7775,6351.04
1639114.3635,1744081.7775,6350.77
1639115.3635,1744081.7775,6350.48
1639116.3635,1744081.7775,6350.19
1639117.3635,1744081.7775,6350.13
1639118.3635,1744081.7775,6350.06
1639119.3635,1744081.7775,6349.95
1639120.3635,1744081.7775,6349.84
1639121.3635,1744081.7775,6349.84
1639122.3635,1744081.7775,6349.85
1639123.3635,1744081.7775,6349.83
1639124.3635,1744081.7775,6349.81
1639125.3635,1744081.7775,6349.76
1639126.3635,1744081.7775,6349.71
1639127.3635,1744081.7775,6349.68
1639128.3635,1744081.7775,6349.65
1639129.3635,1744081.7775,6349.46
1639130.3635,1744081.7775,6349.27
1639131.3635,1744081.7775,6349.19
1639132.3635,1744081.7775,6349.11
1639133.3635,1744081.7775,6348.63
1639134.3635,1744081.7775,6348.16
1639135.3635,1744081.7775,6347.73
1639136.3635,1744081.7775,6347.29
1639137.3635,1744081.7775,6346.57
1639138.3635,1744081.7775,6345.85
1639139.3635,1744081.7775,6345.25
1639140.3635,1744081.7775,6344.65
1639141.3635,1744081.7775,6344.43
1639142.3635,1744081.7775,6344.21
1639143.3635,1744081.7775,6343.85
1639144.3635,1744081.7775,6343.50
1639145.3635,1744081.7775,6343.04
1639146.3635,1744081.7775,6342.59
1639147.3635,1744081.7775,6341.93
1639148.3635,1744081.7775,6341.28
1639149.3635,1744081.7775,6340.98
1639150.3635,1744081.7775,6340.69
1639151.3635,1744081.7775,6340.42
1639152.3635,1744081.7775,6340.15
1639153.3635,1744081.7775,6339.91
1639154.3635,1744081.7775,6339.67
1639155.3635,1744081.7775,6339.47
1639156.3635,1744081.7775,6339.26
1639157.3635,1744081.7775,6339.02
1639158.3635,1744081.7775,6338.78
1639159.3635,1744081.7775,6338.56
1639160.3635,1744081.7775,6338.33
1639161.3635,1744081.7775,6338.05
1639162.3635,1744081.7775,6337.77
1639163.3635,1744081.7775,6337.53
1639164.3635,1744081.7775,6337.29
1639165.3635,1744081.7775,6337.08
1639166.3635,1744081.7775,6336.87
1639167.3635,1744081.7775,6336.63
1639168.3635,1744081.7775,6336.40
1639169.3635,1744081.7775,6336.13
1639170.3635,1744081.7775,6335.87
1639171.3635,1744081.7775,6335.66
1639172.3635,1744081.7775,6335.45
1639173.3635,1744081.7775,6335.35
1639174.3635,1744081.7775,6335.25
1639175.3635,1744081.7775,6335.10
1639176.3635,1744081.7775,6334.96
1639177.3635,1744081.7775,6334.69
1639178.3635,1744081.7775,6334.42
1639179.3635,1744081.7775,6334.23
1639180.3635,1744081.7775,6334.03
1639181.3635,1744081.7775,6333.92
1639182.3635,1744081.7775,6333.81
1639183.3635,1744081.7775,6333.73
1639184.3635,1744081.7775,6333.65
1639185.3635,1744081.7775,6333.34
1639186.3635,1744081.7775,6333.02
1639187.3635,1744081.7775,6332.94
1639188.3635,1744081.7775,6332.85
1639189.3635,1744081.7775,6332.85
1639190.3635,1744081.7775,6332.85
1639191.3635,1744081.7775,6332.77
1639192.3635,1744081.7775,6332.69
1639193.3635,1744081.7775,6332.49
1639194.3635,1744081.7775,6332.29
1639195.3635,1744081.7775,6331.98
1639196.3635,1744081.7775,6331.69
1639197.3635,1744081.7775,6331.52
1639198.3635,1744081.7775,6331.35
1639199.3635,1744081.7775,6331.06
1639200.3635,1744081.7775,6330.76
1639201.3635,1744081.7775,6330.70
1639202.3635,1744081.7775,6330.64
1639203.3635,1744081.7775,6330.56
1639204.3635,1744081.7775,6330.48
1639205.3635,1744081.7775,6330.44
1639206.3635,1744081.7775,6330.40
1639207.3635,1744081.7775,6330.29
1639208.3635,1744081.7775,6330.17
1639209.3635,1744081.7775,6330.04
1639210.3635,1744081.7775,6329.90
1639211.3635,1744081.7775,6329.75
1639212.3635,1744081.7775,6329.61
1639213.3635,1744081.7775,6329.45
1639214.3635,1744081.7775,6329.29
1639215.3635,1744081.7775,6329.15
1639216.3635,1744081.7775,6329.01
1639217.3635,1744081.7775,6328.82
1639218.3635,1744081.7775,6328.63
1639219.3635,1744081.7775,6328.47
1639220.3635,1744081.7775,6328.31
1639221.3635,1744081.7775,6328.19
1639222.3635,1744081.7775,6328.06
1639223.3635,1744081.7775,6327.94
1639224.3635,1744081.7775,6327.81
1639225.3635,1744081.7775,6327.68
1639226.3635,1744081.7775,6327.56
1639227.3635,1744081.7775,6327.44
1639228.3635,1744081.7775,6327.33
1639229.3635,1744081.7775,6327.21
1639230.3635,1744081.7775,6327.10
1639231.3635,1744081.7775,6327.01
1639232.3635,1744081.7775,6326.92
1639233.3635,1744081.7775,6326.80
1639234.3635,1744081.7775,6326.69
1639235.3635,1744081.7775,6326.60
1639236.3635,1744081.7775,6326.50
1639237.3635,1744081.7775,6326.35
1639238.3635,1744081.7775,6326.20
1639239.3635,1744081.7775,6326.07
1639240.3635,1744081.7775,6325.94
1639241.3635,1744081.7775,6325.85
1639242.3635,1744081.7775,6325.77
1639243.3635,1744081.7775,6325.67
1639244.3635,1744081.7775,6325.56
1639245.3635,1744081.7775,6325.44
1639246.3635,1744081.7775,6325.31
1639247.3635,1744081.7775,6325.15
1639248.3635,1744081.7775,6325.00
1639249.3635,1744081.7775,6324.82
1639250.3635,1744081.7775,6324.65
1639251.3635,1744081.7775,6324.49
1639252.3635,1744081.7775,6324.33
1639253.3635,1744081.7775,6324.25
1639254.3635,1744081.7775,6324.17
1639255.3635,1744081.7775,6324.04
1639256.3635,1744081.7775,6323.92
1639257.3635,1744081.7775,6323.74
1639258.3635,1744081.7775,6323.56
1639259.3635,1744081.7775,6323.41
1639260.3635,1744081.7775,6323.25
1639261.3635,1744081.7775,6323.12
1639262.3635,1744081.7775,6322.99
1639263.3635,1744081.7775,6322.86
1639264.3635,1744081.7775,6322.73
1639265.3635,1744081.7775,6322.62
1639266.3635,1744081.7775,6322.52
1639267.3635,1744081.7775,6322.40
1639268.3635,1744081.7775,6322.29
1639269.3635,1744081.7775,6322.19
1639270.3635,1744081.7775,6322.09
1639271.3635,1744081.7775,6321.98
1639272.3635,1744081.7775,6321.87
1639273.3635,1744081.7775,6321.77
1639274.3635,1744081.7775,6321.67
1639275.3635,1744081.7775,6321.56
1639276.3635,1744081.7775,6321.44
1639277.3635,1744081.7775,6321.35
1639278.3635,1744081.7775,6321.25
1639279.3635,1744081.7775,6321.15
1639280.3635,1744081.7775,6321.04
1639281.3635,1744081.7775,6320.96
1639282.3635,1744081.7775,6320.88
1639283.3635,1744081.7775,6320.80
1639284.3635,1744081.7775,6320.71
1639285.3635,1744081.7775,6320.65
1639286.3635,1744081.7775,6320.58
1639287.3635,1744081.7775,6320.51
1639288.3635,1744081.7775,6320.44
1639289.3635,1744081.7775,6320.34
1639290.3635,1744081.7775,6320.25
1639291.3635,1744081.7775,6320.13
1639000.3635,1744080.7775,6392.32
1639001.3635,1744080.7775,6392.01
1639002.3635,1744080.7775,6391.73
1639003.3635,1744080.7775,6391.44
1639004.3635,1744080.7775,6391.16
1639005.3635,1744080.7775,6390.96
1639006.3635,1744080.7775,6390.74
1639007.3635,1744080.7775,6390.52
1639008.3635,1744080.7775,6390.31
1639009.3635,1744080.7775,6389.98
1639010.3635,1744080.7775,6389.46
1639011.3635,1744080.7775,6388.93
1639012.3635,1744080.7775,6388.40
1639013.3635,1744080.7775,6388.13
1639014.3635,1744080.7775,6387.90
1639015.3635,1744080.7775,6387.68
1639016.3635,1744080.7775,6387.46
1639017.3635,1744080.7775,6387.04
1639018.3635,1744080.7775,6386.80
1639019.3635,1744080.7775,6386.57
1639020.3635,1744080.7775,6386.34
1639021.3635,1744080.7775,6386.01
1639022.3635,1744080.7775,6385.78
1639023.3635,1744080.7775,6385.55
1639024.3635,1744080.7775,6385.33
1639025.3635,1744080.7775,6385.00
1639026.3635,1744080.7775,6384.38
1639027.3635,1744080.7775,6383.76
1639028.3635,1744080.7775,6383.14
1639029.3635,1744080.7775,6382.70
1639030.3635,1744080.7775,6382.21
1639031.3635,1744080.7775,6381.71
1639032.3635,1744080.7775,6381.22
1639033.3635,1744080.7775,6380.82
1639034.3635,1744080.7775,6380.58
1639035.3635,1744080.7775,6380.34
1639036.3635,1744080.7775,6380.10
1639037.3635,1744080.7775,6379.85
1639038.3635,1744080.7775,6379.64
1639039.3635,1744080.7775,6379.43
1639040.3635,1744080.7775,6379.22
1639041.3635,1744080.7775,6378.76
1639042.3635,1744080.7775,6378.23
1639043.3635,1744080.7775,6377.70
1639044.3635,1744080.7775,6377.17
1639045.3635,1744080.7775,6376.84
1639046.3635,1744080.7775,6376.61
1639047.3635,1744080.7775,6376.38
1639048.3635,1744080.7775,6376.15
1639049.3635,1744080.7775,6376.10
1639050.3635,1744080.7775,6375.78
1639051.3635,1744080.7775,6375.47
1639052.3635,1744080.7775,6375.15
1639053.3635,1744080.7775,6374.78
1639054.3635,1744080.7775,6374.62
1639055.3635,1744080.7775,6374.46
1639056.3635,1744080.7775,6374.29
1639057.3635,1744080.7775,6374.07
1639058.3635,1744080.7775,6373.90
1639059.3635,1744080.7775,6373.74
1639060.3635,1744080.7775,6373.57
1639061.3635,1744080.7775,6373.46
1639062.3635,1744080.7775,6373.17
1639063.3635,1744080.7775,6372.89
1639064.3635,1744080.7775,6372.61
1639065.3635,1744080.7775,6372.23
1639066.3635,1744080.7775,6371.96
1639067.3635,1744080.7775,6371.69
1639068.3635,1744080.7775,6371.42
1639069.3635,1744080.7775,6370.94
1639070.3635,1744080.7775,6370.45
1639071.3635,1744080.7775,6369.96
1639072.3635,1744080.7775,6369.46
1639073.3635,1744080.7775,6369.06
1639074.3635,1744080.7775,6368.60
1639075.3635,1744080.7775,6368.15
1639076.3635,1744080.7775,6367.70
1639077.3635,1744080.7775,6367.34
1639078.3635,1744080.7775,6366.91
1639079.3635,1744080.7775,6366.49
1639080.3635,1744080.7775,6366.07
1639081.3635,1744080.7775,6365.69
1639082.3635,1744080.7775,6365.34
1639083.3635,1744080.7775,6364.98
1639084.3635,1744080.7775,6364.63
1639085.3635,1744080.7775,6364.25
1639086.3635,1744080.7775,6363.96
1639087.3635,1744080.7775,6363.67
1639088.3635,1744080.7775,6363.37
1639089.3635,1744080.7775,6363.15
1639090.3635,1744080.7775,6363.01
1639091.3635,1744080.7775,6362.88
1639092.3635,1744080.7775,6362.74
1639093.3635,1744080.7775,6362.35
1639094.3635,1744080.7775,6361.94
1639095.3635,1744080.7775,6361.52
1639096.3635,1744080.7775,6361.11
1639097.3635,1744080.7775,6360.69
1639098.3635,1744080.7775,6360.18
1639099.3635,1744080.7775,6359.67
1639100.3635,1744080.7775,6359.17
1639101.3635,1744080.7775,6358.75
1639102.3635,1744080.7775,6358.27
1639103.3635,1744080.7775,6357.79
1639104.3635,1744080.7775,6357.31
1639105.3635,1744080.7775,6356.60
1639106.3635,1744080.7775,6356.08
1639107.3635,1744080.7775,6355.56
1639108.3635,1744080.7775,6355.04
1639109.3635,1744080.7775,6354.31
1639110.3635,1744080.7775,6353.35
1639111.3635,1744080.7775,6352.38
1639112.3635,1744080.7775,6351.42
1639113.3635,1744080.7775,6351.16
1639114.3635,1744080.7775,6350.87
1639115.3635,1744080.7775,6350.57
1639116.3635,1744080.7775,6350.28
1639117.3635,1744080.7775,6350.21
1639118.3635,1744080.7775,6350.10
1639119.3635,1744080.7775,6350.00
1639120.3635,1744080.7775,6349.88
1639121.3635,1744080.7775,6349.89
1639122.3635,1744080.7775,6349.87
1639123.3635,1744080.7775,6349.86
1639124.3635,1744080.7775,6349.84
1639125.3635,1744080.7775,6349.79
1639126.3635,1744080.7775,6349.76
1639127.3635,1744080.7775,6349.73
1639128.3635,1744080.7775,6349.70
1639129.3635,1744080.7775,6349.51
1639130.3635,1744080.7775,6349.43
1639131.3635,1744080.7775,6349.35
1639132.3635,1744080.7775,6349.27
1639133.3635,1744080.7775,6348.79
1639134.3635,1744080.7775,6348.36
1639135.3635,1744080.7775,6347.92
1639136.3635,1744080.7775,6347.49
1639137.3635,1744080.7775,6346.77
1639138.3635,1744080.7775,6346.17
1639139.3635,1744080.7775,6345.57
1639140.3635,1744080.7775,6344.97
1639141.3635,1744080.7775,6344.75
1639142.3635,1744080.7775,6344.39
1639143.3635,1744080.7775,6344.04
1639144.3635,1744080.7775,6343.68
1639145.3635,1744080.7775,6343.22
1639146.3635,1744080.7775,6342.57
1639147.3635,1744080.7775,6341.92
1639148.3635,1744080.7775,6341.27
1639149.3635,1744080.7775,6340.97
1639150.3635,1744080.7775,6340.70
1639151.3635,1744080.7775,6340.43
1639152.3635,1744080.7775,6340.16
1639153.3635,1744080.7775,6339.92
1639154.3635,1744080.7775,6339.71
1639155.3635,1744080.7775,6339.51
1639156.3635,1744080.7775,6339.30
1639157.3635,1744080.7775,6339.06
1639158.3635,1744080.7775,6338.84
1639159.3635,1744080.7775,6338.61
1639160.3635,1744080.7775,6338.38
1639161.3635,1744080.7775,6338.11
1639162.3635,1744080.7775,6337.87
1639163.3635,1744080.7775,6337.62
1639164.3635,1744080.7775,6337.38
1639165.3635,1744080.7775,6337.17
1639166.3635,1744080.7775,6336.93
1639167.3635,1744080.7775,6336.70
1639168.3635,1744080.7775,6336.46
1639169.3635,1744080.7775,6336.20
1639170.3635,1744080.7775,6335.99
1639171.3635,1744080.7775,6335.78
1639172.3635,1744080.7775,6335.58
1639173.3635,1744080.7775,6335.48
1639174.3635,1744080.7775,6335.33
1639175.3635,1744080.7775,6335.18
1639176.3635,1744080.7775,6335.03
1639177.3635,1744080.7775,6334.77
1639178.3635,1744080.7775,6334.57
1639179.3635,1744080.7775,6334.38
1639180.3635,1744080.7775,6334.18
1639181.3635,1744080.7775,6334.07
1639182.3635,1744080.7775,6333.99
1639183.3635,1744080.7775,6333.92
1639184.3635,1744080.7775,6333.84
1639185.3635,1744080.7775,6333.52
1639186.3635,1744080.7775,6333.44
1639187.3635,1744080.7775,6333.36
1639188.3635,1744080.7775,6333.28
1639189.3635,1744080.7775,6333.28
1639190.3635,1744080.7775,6333.20
1639191.3635,1744080.7775,6333.13
1639192.3635,1744080.7775,6333.05
1639193.3635,1744080.7775,6332.84
1639194.3635,1744080.7775,6332.54
1639195.3635,1744080.7775,6332.24
1639196.3635,1744080.7775,6331.94
1639197.3635,1744080.7775,6331.78
1639198.3635,1744080.7775,6331.48
1639199.3635,1744080.7775,6331.18
1639200.3635,1744080.7775,6330.88
1639201.3635,1744080.7775,6330.83
1639202.3635,1744080.7775,6330.75
1639203.3635,1744080.7775,6330.67
1639204.3635,1744080.7775,6330.59
1639205.3635,1744080.7775,6330.55
1639206.3635,1744080.7775,6330.44
1639207.3635,1744080.7775,6330.32
1639208.3635,1744080.7775,6330.21
1639209.3635,1744080.7775,6330.07
1639210.3635,1744080.7775,6329.92
1639211.3635,1744080.7775,6329.78
1639212.3635,1744080.7775,6329.63
1639213.3635,1744080.7775,6329.48
1639214.3635,1744080.7775,6329.34
1639215.3635,1744080.7775,6329.19
1639216.3635,1744080.7775,6329.05
1639217.3635,1744080.7775,6328.86
1639218.3635,1744080.7775,6328.70
1639219.3635,1744080.7775,6328.54
